1537271653068|ene8|5.918408394|0|53.25933075|||||||||||||
1537271653097|ene7|5.885754585|0|42.69935226|||||||||||||
1537271653223|ene7|5.887182713|0|42.69935226|||||||||||||
1537271653247|ene2|5.902722359|0|43.02924347|||||||||||||
1537271653347|mes80_plcPress||||t|t|t|f|t|f|2257|1|2|||510|1211
1537271653421|ene2|5.902722359|0|42.92359924|||||||||||||
1537271653441|mes80_plcPress||||t|t|t|f|f|f|2257|1|2|||510|1211
1537271653474|mes80_plcPress||||t|t|t|f|f|f|2257|1|2|||510|1211
1537271653513|ene5|5.843969822|0.683635235|11.51383019|||||||||||||
1537271653566|ene5|5.843969822|0.535554886|11.15546036|||||||||||||
1537271653588|ene3|5.927246094|0|46.67458344|||||||||||||
1537271653610|ene3|5.927246094|0|46.62283707|||||||||||||
1537271653612|ene6|5.931603909|0.330708593|76.8290863|||||||||||||
1537271653620|ene5|5.843969822|0.535554886|11.51383018|||||||||||||
1537271653621|ene6|5.941101074|0.330708593|76.8290863|||||||||||||
1537271653621|ene3|5.927246094|0.313800931|46.67458344|||||||||||||
1537271653626|ene6|5.931603909|0.330708593|76.97929382|||||||||||||
1537271653646|ene1|5.912133694|0.307575047|44.09814453|||||||||||||
1537271653763|ene1|5.912133694|0|44.09814453|||||||||||||
1537271653802|ene1|5.912133694|0.307575047|44.39969635|||||||||||||
1537271653806|mes80_plcPress||||t|f|t|f|f|f|2257|1|2|||510|1211
1537271653904|ene8|5.918408394|2.279557228|53.61586761|||||||||||||
1537271654066|ene8|5.881371975|2.279557228|53.61586762|||||||||||||
1537271654079|ene8|5.918408394|2.279557228|53.25933075|||||||||||||
1537271654080|ene7|5.887182713|0|42.66831589|||||||||||||
1537271654159|ene7|5.868762016|0|42.66831589|||||||||||||
1537271654241|ene2|5.902722359|0|42.79331589|||||||||||||
1537271654307|ene2|5.902173042|0|42.79331589|||||||||||||
1537271654364|ene5|5.843969822|1.351462126|11.51383019|||||||||||||
1537271654465|ene6|5.931603909|0.330708593|77.11420441|||||||||||||
1537271654506|ene5|5.843969822|1.351462126|11.90593529|||||||||||||
1537271654560|ene6|5.931603909|0.321491629|77.11420441|||||||||||||
1537271654579|ene5|5.81364727|1.351462126|11.90593529|||||||||||||
1537271654587|ene6|5.901049614|0.321491629|77.11420441|||||||||||||
1537271654603|ene3|5.927246094|0.321613908|46.73403931|||||||||||||
1537271654684|ene3|5.927246094|0.313800931|46.73403931|||||||||||||
1537271654702|ene1|5.912133694|0.30904004|44.39969635|||||||||||||
1537271654752|ene1|5.886498928|0.30904004|44.29991531|||||||||||||
1537271654765|ene1|5.886498928|0.30904004|44.39969635|||||||||||||
1537271654779|ene3|5.898474216|0.321613908|46.73403931|||||||||||||
1537271654793|ene8|5.881371975|2.279557228|53.72444153|||||||||||||
1537271654985|ene8|5.881371975|0.556002557|53.72444153|||||||||||||
1537271655022|ene8|5.875524998|0.556002557|53.72444153|||||||||||||
1537271655035|ene7|5.868762016|0|42.92430496|||||||||||||
1537271655241|ene7|5.850610256|0|42.92430496|||||||||||||
1537271655282|ene2|5.902173042|0|42.77677917|||||||||||||
1537271655369|ene2|5.90119648|0|42.77677918|||||||||||||
1537271655375|ene5|5.824987888|1.351462126|11.88644886|||||||||||||
1537271655476|ene6|5.901049614|0.321491629|77.04833221|||||||||||||
1537271655489|ene5|5.81364727|1.351462126|11.88644886|||||||||||||
1537271655500|ene6|5.901049614|0|77.04833221|||||||||||||
1537271655508|ene6|5.911682129|0|77.04833221|||||||||||||
1537271655550|ene5|5.824987888|1.222486615|11.88644886|||||||||||||
1537271655594|ene3|5.898474216|0.321613908|46.62318802|||||||||||||
1537271655623|ene3|5.912573338|0|46.62318802|||||||||||||
1537271655676|ene3|5.898474216|0|46.62318802|||||||||||||
1537271655690|ene1|5.903454781|0.30904004|44.29991531|||||||||||||
1537271655710|ene1|5.903454781|0|44.09904861|||||||||||||
1537271655777|ene1|5.903454781|0|44.29991531|||||||||||||
1537271655778|mes80_plcPress||||f|f|t|f|f|t|2257|1|2|||510|1211
1537271655840|ene8|5.875524998|0.556002557|53.26519394|||||||||||||
1537271655977|ene8|5.896838188|0.556002557|53.26519394|||||||||||||
1537271655990|ene8|5.896838188|0|53.26519394|||||||||||||
1537271656035|ene7|5.850610256|0|42.71620941|||||||||||||
1537271656205|ene7|5.866503716|0|42.71620941|||||||||||||
1537271656263|ene2|5.90119648|0|42.69462585|||||||||||||
1537271656360|ene6|5.927319527|0|77.04833221|||||||||||||
1537271656444|ene2|5.900610447|0|42.69462585|||||||||||||
1537271656462|ene5|5.840783596|1.222486615|11.67412376|||||||||||||
1537271656546|ene5|5.840783596|0.839956582|11.67412376|||||||||||||
1537271656552|ene6|5.927319527|0|76.88355255|||||||||||||
1537271656553|ene5|5.824987888|1.222486615|11.67412376|||||||||||||
1537271656573|ene3|5.912573338|0|46.54896545|||||||||||||
1537271656604|ene1|5.917920113|0|44.09904862|||||||||||||
1537271656694|ene3|5.92791748|0|46.54896545|||||||||||||
1537271656708|ene1|5.917920113|0|44.06113434|||||||||||||
1537271656711|ene8|5.909533501|0|53.26519394|||||||||||||
1537271657044|ene8|5.909533501|0|52.76745605|||||||||||||
1537271657077|ene7|5.878747463|0|42.71620941|||||||||||||
1537271657200|ene7|5.878747463|0|42.63824844|||||||||||||
1537271657239|ene2|5.900610447|0|42.73608017|||||||||||||
1537271657326|mes80_plcPress||||f|f|t|f|f|f|2257|1|2|||510|1211
1537271657367|ene2|5.900353909|0|42.73608017|||||||||||||
1537271657370|ene6|5.927319527|0|76.93783569|||||||||||||
1537271657482|ene6|5.938073635|0|76.93783569|||||||||||||
1537271657516|ene5|5.851122856|0.839956582|11.3897953|||||||||||||
1537271657528|ene5|5.840783596|0.839956582|11.3897953|||||||||||||
1537271657546|ene5|5.851122856|0.640542269|11.3897953|||||||||||||
1537271657590|ene3|5.92791748|0|46.58088684|||||||||||||
1537271657619|ene3|5.937707424|0|46.58088684|||||||||||||
1537271657643|ene2|5.90423584|0|42.75928116|||||||||||||
1537271658342|ene7|5.903173923|0|42.68397522|||||||||||||
1537271658454|ene2|5.905395508|0|42.67855454|||||||||||||
1537271658572|mes10_plcManual||||t|t|t|f|t|f|2257|0|2|||510|1211
1537271658618|ene2|5.904687405|0|42.67855453|||||||||||||
1537271664020|mes10_plcManual||||f|t|t|f|t|t|2257|0|2|||510|1211
1537271669031|ene6|5.959448338|0|76.88221741|||||||||||||
1537271669118|ene6|5.959607124|0|76.88221741|||||||||||||
1537271669130|ene5|5.87211895|0|11.54177952|||||||||||||
1537271669153|ene5|5.872363091|0|11.54177952|||||||||||||
1537271669160|ene1|5.948266506|0|54.61945343|||||||||||||
1537271669256|ene3|5.958435059|0|46.59492111|||||||||||||
1537271669258|ene3|5.958435059|0|46.51772308|||||||||||||
1537271669262|ene1|5.948266506|0|54.96218109|||||||||||||
1537271669324|ene8|5.935925484|0|41.33529663|||||||||||||
1537271669587|ene8|5.935925484|0|41.15722656|||||||||||||
1537271669628|ene7|5.903418064|0|42.68397522|||||||||||||
1537271669769|ene7|5.903418064|0|42.86780167|||||||||||||
1537271669847|ene2|5.905395508|0|42.674263|||||||||||||
1537271669943|ene2|5.905932426|0|42.674263|||||||||||||
1537271669978|ene6|5.959607124|0|76.82771301|||||||||||||
1537271670102|ene6|5.959887505|0|76.82771301|||||||||||||
1537271670107|ene5|5.872558594|0|11.54177952|||||||||||||
1537271670119|ene5|5.872558594|0|11.49041748|||||||||||||
1537271670159|ene3|5.958435059|0|46.57764053|||||||||||||
1537271670196|ene1|5.948266506|0|55.59803772|||||||||||||
1537271670289|ene3|5.958520412|0|46.57764053|||||||||||||
1537271670313|ene1|5.948376656|0|55.59803772|||||||||||||
1537271670326|ene8|5.935925484|0|41.03797531|||||||||||||
1537271670563|ene8|5.936059475|0|41.03797531|||||||||||||
1537271670624|ene7|5.903418064|0|42.84495926|||||||||||||
1537271670798|ene7|5.903698921|0|42.84495926|||||||||||||
1537271670848|ene2|5.905932426|0|42.92066574|||||||||||||
1537271670976|ene2|5.90637207|0|42.92066574|||||||||||||
1537271670983|ene5|5.872558594|0|11.90783119|||||||||||||
1537271671073|ene6|5.959887505|0|76.89839172|||||||||||||
1537271671110|ene5|5.872632027|0|11.90783119|||||||||||||
1537271671118|ene6|5.959985256|0|76.89839172|||||||||||||
1537271671128|ene3|5.958874702|0|46.57764053|||||||||||||
1537271671217|ene3|5.958874702|0|46.6710701|||||||||||||
1537271671225|ene1|5.948571682|0|55.59803772|||||||||||||
1537271671271|ene1|5.948571682|0|55.77894211|||||||||||||
1537271671334|ene8|5.93612051|0|41.03797531|||||||||||||
1537271671565|ene8|5.93612051|0|41.2064743|||||||||||||
1537271671624|ene7|5.903698921|0|42.69782257|||||||||||||
1537271671789|ene7|5.903588772|0|42.69782257|||||||||||||
1537271671808|ene2|5.90637207|0|42.86940002|||||||||||||
1537271671905|ene2|5.906823635|0|42.86940002|||||||||||||
1537271671935|ene5|5.872632027|0|11.91761017|||||||||||||
1537271672050|ene6|5.959985256|0|77.01882172|||||||||||||
1537271672080|ene5|5.872582912|0|11.91761017|||||||||||||
1537271672102|ene6|5.95994854|0|77.01882172|||||||||||||
1537271672118|ene3|5.958874702|0|46.63344574|||||||||||||
1537271672189|ene3|5.958971977|0|46.63344574|||||||||||||
1537271672214|ene1|5.948571682|0|55.14086914|||||||||||||
1537271672309|ene1|5.948364258|0|55.14086914|||||||||||||
1537271672349|ene8|5.93612051|0|41.29039001|||||||||||||
1537271672573|ene8|5.935888767|0|41.29039002|||||||||||||
1537271672644|ene7|5.903588772|0|42.83124924|||||||||||||
1537271672855|ene2|5.907043457|0|42.86940002|||||||||||||
1537271672907|ene7|5.903637886|0|42.83124924|||||||||||||
1537271672922|ene6|5.96007061|0|77.01459503|||||||||||||
1537271673049|ene6|5.96007061|0|77.01882172|||||||||||||
1537271673078|ene2|5.907043457|0|42.70408249|||||||||||||
1537271673080|ene5|5.872509956|0|11.91761017|||||||||||||
1537271673133|ene5|5.872509956|0|11.87311268|||||||||||||
1537271673143|ene3|5.958788872|0|46.63344574|||||||||||||
1537271673216|ene3|5.958788872|0|46.65084076|||||||||||||
1537271673247|ene1|5.948364258|0|54.73557281|||||||||||||
1537271673280|ene1|5.948388577|0|54.73557282|||||||||||||
1537271673295|ene8|5.935888767|0|41.18610764|||||||||||||
1537271673544|ene8|5.935913086|0|41.18610764|||||||||||||
1537271673614|ene7|5.903637886|0|42.95254898|||||||||||||
1537271673814|ene7|5.90384531|0|42.95254898|||||||||||||
1537271673824|ene2|5.907043457|0|42.7595787|||||||||||||
1537271673954|ene2|5.907361031|0|42.75957871|||||||||||||
1537271673970|ene5|5.872668266|0|11.87311268|||||||||||||
1537271674077|ene5|5.872668266|0|11.68397713|||||||||||||
1537271674083|ene6|5.960046291|0|77.0438385|||||||||||||
1537271674121|ene6|5.96007061|0|77.0438385|||||||||||||
1537271674127|ene3|5.958679199|0|46.65084076|||||||||||||
1537271674208|ene3|5.958679199|0|46.50453186|||||||||||||
1537271674260|ene1|5.948388577|0|54.65937424|||||||||||||
1537271674301|ene1|5.948376656|0|54.65937424|||||||||||||
1537271674355|ene8|5.935986519|0|41.18610764|||||||||||||
1537271674567|ene8|5.935986519|0|41.17058182|||||||||||||
1537271674611|ene7|5.90384531|0|42.88199234|||||||||||||
1537271674785|ene7|5.903613091|0|42.88199234|||||||||||||
1537271674786|ene2|5.907361031|0|42.61603546|||||||||||||
1537271674897|ene2|5.907592773|0|42.61603546|||||||||||||
1537271674928|ene6|5.960046291|0|76.93173218|||||||||||||
1537271675060|ene6|5.95979023|0|76.93173218|||||||||||||
1537271675086|ene5|5.872448921|0|11.68397713|||||||||||||
1537271675163|ene5|5.872448921|0|11.85135365|||||||||||||
1537271675214|ene1|5.948376656|0|54.78034592|||||||||||||
1537271675337|ene1|5.948425293|0|54.78034592|||||||||||||
1537271675341|ene3|5.958508492|0|46.50453186|||||||||||||
1537271675344|ene3|5.958508492|0|46.51057053|||||||||||||
1537271675376|ene8|5.935986519|0|41.16626358|||||||||||||
1537271675555|ene8|5.935961723|0|41.16626358|||||||||||||
1537271675612|ene7|5.903613091|0|42.94006348|||||||||||||
1537271675827|ene7|5.903344631|0|42.94006348|||||||||||||
1537271675852|ene2|5.907592773|0|42.6627388|||||||||||||
1537271675958|ene2|5.907922268|0|42.6627388|||||||||||||
1537271676009|ene6|5.95979023|0|76.72899628|||||||||||||
1537271676023|ene6|5.959692478|0|76.72899628|||||||||||||
1537271676066|ene5|5.872314453|0|11.85135365|||||||||||||
1537271676105|ene5|5.872314453|0|11.98643398|||||||||||||
1537271676132|ene3|5.958374023|0|46.62592316|||||||||||||
1537271676222|ene3|5.958508492|0|46.62592316|||||||||||||
1537271676242|ene1|5.948376656|0|54.78034592|||||||||||||
1537271676292|ene1|5.948376656|0|54.89660263|||||||||||||
1537271676337|ene8|5.935888767|0|41.16626358|||||||||||||
1537271676619|ene8|5.935888767|0|41.54959869|||||||||||||
1537271676638|ene7|5.903344631|0|42.74638367|||||||||||||
1537271676788|ene7|5.903320313|0|42.74638367|||||||||||||
1537271676812|ene2|5.907922268|0|42.70458984|||||||||||||
1537271676921|ene2|5.908117771|0|42.70458984|||||||||||||
1537271676999|ene5|5.872387886|0|11.98643398|||||||||||||
1537271677063|ene6|5.959582329|0|76.72899628|||||||||||||
1537271677086|ene6|5.959582329|0|76.73712921|||||||||||||
1537271677091|ene5|5.872387886|0|11.74417496|||||||||||||
1537271677106|ene3|5.958374023|0|46.58738327|||||||||||||
1537271677188|ene3|5.958422661|0|46.58738327|||||||||||||
1537271677237|ene1|5.948376656|0|54.72457123|||||||||||||
1537271677275|ene1|5.948266506|0|54.72457123|||||||||||||
1537271677336|ene8|5.935620308|0|41.54959869|||||||||||||
1537271677562|ene8|5.935620308|0|41.37035751|||||||||||||
1537271677598|ene7|5.903137207|0|42.74638367|||||||||||||
1537271677793|ene7|5.903137207|0|42.84209824|||||||||||||
1537271677850|ene2|5.908398628|0|42.69422531|||||||||||||
1537271677968|ene2|5.908117771|0|42.69422531|||||||||||||
1537271677987|ene6|5.959582329|0|77.11951447|||||||||||||
1537271678059|ene6|5.959704399|0|77.11951447|||||||||||||
1537271678096|ene5|5.872375488|0|11.74417496|||||||||||||
1537271678170|ene5|5.872375488|0|11.53217793|||||||||||||
1537271678197|ene3|5.958557129|0|46.58738327|||||||||||||
1537271678216|ene3|5.958557129|0|46.78004074|||||||||||||
1537271678265|ene1|5.948144436|0|54.72457123|||||||||||||
1537271678287|ene1|5.948144436|0|54.56865692|||||||||||||
1537271678339|ene8|5.935412407|0|41.37035751|||||||||||||
1537271678609|ene8|5.935412407|0|41.24015045|||||||||||||
1537271678641|ene7|5.903137207|0|43.03610229|||||||||||||
1537271678812|ene7|5.902966499|0|43.0361023|||||||||||||
1537271678826|ene2|5.908398628|0|42.79306793|||||||||||||
1537271678983|ene2|5.908667088|0|42.79306793|||||||||||||
1537271679009|ene5|5.872338772|0|11.53217793|||||||||||||
1537271679112|ene5|5.872338772|0|11.58643436|||||||||||||
1537271679118|ene6|5.959704399|0|76.86920166|||||||||||||
1537271679133|ene3|5.958557129|0|46.7686615|||||||||||||
1537271679225|ene3|5.958325386|0|46.7686615|||||||||||||
1537271679238|ene1|5.948144436|0|54.66322327|||||||||||||
1537271679313|ene1|5.948095798|0|54.66322327|||||||||||||
1537271679340|ene8|5.935583591|0|41.24015045|||||||||||||
1537271679588|ene8|5.935583591|0|41.18395996|||||||||||||
1537271679603|ene7|5.902966499|0|42.98531342|||||||||||||
1537271679779|ene7|5.902990818|0|42.98531342|||||||||||||
1537271679831|ene2|5.908667088|0|42.69293594|||||||||||||
1537271679928|ene2|5.908740044|0|42.69293594|||||||||||||
1537271679982|ene6|5.959704399|0|76.9475174|||||||||||||
1537271680044|ene5|5.872338772|0|11.63899612|||||||||||||
1537271680066|ene3|5.958325386|0|46.52204895|||||||||||||
1537271680186|ene5|5.872277737|0|11.63899612|||||||||||||
1537271680194|ene6|5.959533691|0|76.9475174|||||||||||||
1537271680198|ene1|5.947985649|0|54.68119812|||||||||||||
1537271680316|ene1|5.948095798|0|54.68119812|||||||||||||
1537271680332|ene8|5.935583591|0|41.08227158|||||||||||||
1537271680601|ene8|5.935254097|0|41.08227158|||||||||||||
1537271680609|ene7|5.902990818|0|42.75516129|||||||||||||
1537271680843|ene7|5.902868748|0|42.75516129|||||||||||||
1537271680908|ene2|5.909057617|0|42.69293594|||||||||||||
1537271680917|ene2|5.909057617|0|42.67866135|||||||||||||
1537271681030|ene6|5.95943594|0|76.9475174|||||||||||||
1537271681053|ene5|5.872179985|0|11.63899612|||||||||||||
1537271681060|ene6|5.95943594|0|76.86047363|||||||||||||
1537271681112|ene5|5.872179985|0|11.88414383|||||||||||||
1537271681121|ene3|5.958203316|0|46.54443741|||||||||||||
1537271681230|ene3|5.958325386|0|46.54443741|||||||||||||
1537271681239|ene1|5.947863579|0|54.68119812|||||||||||||
1537271681263|ene1|5.947863579|0|54.71639633|||||||||||||
1537271681329|ene8|5.935412407|0|41.11115646|||||||||||||
1537271681648|ene8|5.935254097|0|41.11115646|||||||||||||
1537271681658|ene7|5.902905464|0|42.76442337|||||||||||||
1537271681807|ene7|5.902868748|0|42.76442337|||||||||||||
1537271681818|ene2|5.909057617|0|42.68235779|||||||||||||
1537271681957|ene2|5.909192085|0|42.68235779|||||||||||||
1537271681977|ene6|5.959570408|0|76.86047363|||||||||||||
1537271682053|ene5|5.872179985|0|11.68404198|||||||||||||
1537271682057|ene5|5.872192383|0|11.68404198|||||||||||||
1537271682164|ene6|5.959570408|0|76.74755859|||||||||||||
1537271682168|ene3|5.958203316|0|46.75555801|||||||||||||
1537271682180|ene3|5.958007813|0|46.75555801|||||||||||||
1537271682218|ene1|5.947863579|0|54.64154816|||||||||||||
1537271682287|ene1|5.947851658|0|54.64154816|||||||||||||
1537271682322|ene8|5.93536377|0|41.11115646|||||||||||||
1537271682608|ene8|5.93536377|0|41.25443268|||||||||||||
1537271682614|ene7|5.902795315|0|42.76442337|||||||||||||
1537271682786|ene7|5.902795315|0|42.85860443|||||||||||||
1537271682867|ene2|5.909192085|0|42.62763977|||||||||||||
1537271682904|ene2|5.909375191|0|42.62763977|||||||||||||
1537271682952|ene6|5.959570408|0|76.8416748|||||||||||||
1537271683015|ene5|5.872179985|0|11.68404198|||||||||||||
1537271683060|ene6|5.959424019|0|76.84167481|||||||||||||
1537271683140|ene5|5.872179985|0|11.48784637|||||||||||||
1537271683145|ene3|5.957885742|0|46.75555801|||||||||||||
1537271683169|ene3|5.957885742|0|46.83946228|||||||||||||
1537271683251|ene1|5.947814941|0|54.64154816|||||||||||||
1537271683287|ene1|5.947814941|0|54.85194778|||||||||||||
1537271683366|ene8|5.935132027|0|41.25443268|||||||||||||
1537271683563|ene8|5.935132027|0|41.2872467|||||||||||||
1537271683627|ene7|5.902795315|0|42.79387665|||||||||||||
1537271683832|ene7|5.902758598|0|42.79387665|||||||||||||
1537271683927|ene2|5.909375191|0|42.73290634|||||||||||||
1537271683970|ene2|5.909558296|0|42.73290634|||||||||||||
1537271684023|ene6|5.959204197|0|76.84167481|||||||||||||
1537271684069|ene5|5.872179985|0|11.97560215|||||||||||||
1537271684092|ene6|5.959204197|0|77.07289886|||||||||||||
1537271684093|ene5|5.872094631|0|11.97560215|||||||||||||
1537271684160|ene3|5.957885742|0|46.52903366|||||||||||||
1537271684177|ene3|5.957910061|0|46.52903366|||||||||||||
1537271684307|ene1|5.947851658|0|54.85194778|||||||||||||
1537271684363|ene1|5.947851658|0|55.07167816|||||||||||||
1537271684390|ene8|5.935132027|0|41.21946335|||||||||||||
1537271684605|ene8|5.935193062|0|41.21946335|||||||||||||
1537271684617|ene7|5.902612209|0|42.79387665|||||||||||||
1537271684836|ene7|5.902612209|0|42.741539|||||||||||||
1537271684843|ene2|5.909558296|0|42.74926376|||||||||||||
1537271684905|ene2|5.909777641|0|42.74926376|||||||||||||
1537271684978|mes10_plcManual||||f|t|f|f|t|f|0|0|2|||0|1211
1537271685093|ene6|5.959204197|0|77.08789063|||||||||||||
1537271685111|ene6|5.959228516|0|77.08789063|||||||||||||
1537271685118|mes10_plcManual||||f|t|f|f|t|f|0|1|2|||510|1211
1537271685128|ene5|5.872094631|0|11.74253082|||||||||||||
1537271685247|ene3|5.957824707|0|46.52903366|||||||||||||
1537271685390|ene1|5.947692871|0|54.94606018|||||||||||||
1537271685417|ene3|5.957824707|0|46.48256302|||||||||||||
1537271685444|ene1|5.947692871|0|55.07167816|||||||||||||
1537271685449|ene8|5.935021877|0|41.27310181|||||||||||||
1537271685579|ene8|5.935021877|0|41.21946335|||||||||||||
1537271685590|ene7|5.90246582|0|42.80604935|||||||||||||
1537271685775|ene7|5.902612209|0|42.80604935|||||||||||||
1537271685781|ene2|5.909777641|0|42.86373901|||||||||||||
1537271686010|ene2|5.909899712|0|42.86373901|||||||||||||
1537271686014|ene5|5.872094631|0|11.56162453|||||||||||||
1537271686066|ene6|5.959069729|0|77.08789063|||||||||||||
1537271686093|ene6|5.959069729|0|76.79837036|||||||||||||
1537271686095|ene5|5.871862888|0|11.56162453|||||||||||||
1537271686154|ene3|5.957824707|0|46.58557129|||||||||||||
1537271686197|ene3|5.957812309|0|46.58557129|||||||||||||
1537271686266|ene1|5.947692871|0|54.70611954|||||||||||||
1537271686274|ene1|5.947644234|0|54.70611954|||||||||||||
1537271686285|ene8|5.935021877|0|41.27570343|||||||||||||
1537271686611|ene8|5.93497324|0|41.27570343|||||||||||||
1537271686667|ene7|5.90246582|0|42.63395691|||||||||||||
1537271686838|ene7|5.902307034|0|42.63395691|||||||||||||
1537271686853|ene2|5.909899712|0|42.6736908|||||||||||||
1537271686955|ene2|5.910168648|0|42.6736908|||||||||||||
1537271687023|ene6|5.959057808|0|76.79837036|||||||||||||
1537271687091|ene6|5.959057808|0|76.93942261|||||||||||||
1537271687142|ene5|5.871911526|0|11.56162453|||||||||||||
1537271687165|ene5|5.871911526|0|11.55448627|||||||||||||
1537271687177|ene3|5.957812309|0|46.5709343|||||||||||||
1537271687220|ene1|5.947619438|0|54.8980751|||||||||||||
1537271687305|ene1|5.947644234|0|54.8980751|||||||||||||
1537271687321|mes10_plcManual||||f|t|t|f|t|f|0|0|2|||0|0
1537271687470|mes10_plcManual||||f|t|t|f|f|f|0|0|2|||0|0
1537271687515|mes10_plcManual||||f|t|t|f|t|f|0|0|2|||0|0
1537271687539|ene8|5.93497324|0|41.3010788|||||||||||||
1537271687653|ene8|5.925744534|0.351339728|41.3010788|||||||||||||
1537271687662|ene8|5.93497324|0.351339728|41.3010788|||||||||||||
1537271687664|ene7|5.899706841|0|42.63227463|||||||||||||
1537271687802|ene7|5.902307034|0|42.63227463|||||||||||||
1537271687807|ene2|5.91015625|0|42.6736908|||||||||||||
1537271687905|mes10_plcManual||||f|f|t|f|f|f|0|0|2|||0|0
1537271687968|ene2|5.91015625|0|42.75462341|||||||||||||
1537271688011|ene6|5.937243462|0|76.93942261|||||||||||||
1537271688074|ene6|5.937243462|0|76.98425293|||||||||||||
1537271688089|ene5|5.871911526|0|11.90091324|||||||||||||
1537271688173|ene3|5.927331448|0|46.5709343|||||||||||||
1537271688198|ene5|5.871911526|0.569858909|11.90091324|||||||||||||
1537271688224|ene3|5.927331448|0|46.57167816|||||||||||||
1537271688228|ene5|5.846899509|0.569858909|11.90091324|||||||||||||
1537271688248|ene1|5.891552925|2.216382265|54.95326996|||||||||||||
1537271688302|ene1|5.947619438|2.216382265|54.8980751|||||||||||||
1537271688309|ene1|5.947619438|2.216382265|54.95326996|||||||||||||
1537271688316|ene8|5.925744534|0.389855504|41.32670975|||||||||||||
1537271688671|ene8|5.884216309|0.389855504|41.32670975|||||||||||||
1537271688679|ene8|5.925744534|0.351339728|41.32670975|||||||||||||
1537271688696|ene7|5.899706841|0|42.70906067|||||||||||||
1537271688838|ene7|5.873840332|0|42.70906067|||||||||||||
